,loss,o1_f1,o1_loss,o2_f1,o2_loss,val_loss,val_o1_f1,val_o1_loss,val_o2_f1,val_o2_loss,learning_rate
0,6.271228313446045,5.815150260925293,0.6941032409667969,1.139553427696228,0.693486750125885,6.277588844299316,2.8333332538604736,0.6961385607719421,0.0,0.6941730976104736,9.999999747378752e-05
1,6.256770133972168,8.026028633117676,0.6884469389915466,0.5602584481239319,0.6932522058486938,6.276971817016602,3.1666667461395264,0.6926960945129395,0.0,0.6940755844116211,9.999999747378752e-05
2,6.24644136428833,8.261481285095215,0.684290885925293,2.994468927383423,0.6930885314941406,6.2770538330078125,3.444444417953491,0.6896045804023743,0.0,0.6939728856086731,9.999999747378752e-05
3,6.236730575561523,8.48486042022705,0.6802300810813904,4.819087982177734,0.6929340362548828,6.27802848815918,3.444444417953491,0.6868903636932373,1.7222223281860352,0.6938538551330566,9.999999747378752e-05
4,6.226963043212891,8.59492015838623,0.6760856509208679,6.009278297424316,0.6927409172058105,6.279745101928711,3.689542531967163,0.6843676567077637,2.1495726108551025,0.6937308311462402,9.999999747378752e-05
5,6.216678619384766,8.78930377960205,0.6717705130577087,6.742971420288086,0.6924500465393066,6.28221321105957,3.689542531967163,0.6819360852241516,3.1666667461395264,0.693572998046875,9.999999747378752e-05
6,6.206104755401611,8.73373794555664,0.667242705821991,7.1421966552734375,0.6921446919441223,6.285603046417236,3.689542531967163,0.6795536875724792,3.1666667461395264,0.693397581577301,9.999999747378752e-05
7,6.195080757141113,8.73373794555664,0.6624915599822998,7.5597333908081055,0.6918002963066101,6.28999137878418,3.689542531967163,0.6772017478942871,3.1666667461395264,0.6932084560394287,9.999999747378752e-05
8,6.183366298675537,8.736538887023926,0.6575286984443665,7.636997222900391,0.6913174986839294,6.29512357711792,3.689542531967163,0.6749165654182434,3.444444417953491,0.6929777264595032,9.999999747378752e-05
9,6.170593738555908,8.736538887023926,0.6523769497871399,7.806931972503662,0.6906930208206177,6.301363468170166,3.689542531967163,0.6726887822151184,3.444444417953491,0.6926794648170471,9.999999747378752e-05
