,loss,o1_f1,o1_loss,o2_f1,o2_loss,val_loss,val_o1_f1,val_o1_loss,val_o2_f1,val_o2_loss,learning_rate
0,6.245044708251953,6.078562259674072,0.683184802532196,7.234302043914795,0.6929667592048645,6.2307562828063965,5.221464157104492,0.6677415370941162,6.541538715362549,0.6923775672912598,9.999999747378752e-05
1,6.1832733154296875,5.2605133056640625,0.6595349311828613,6.435220241546631,0.6911490559577942,6.171843528747559,4.918492794036865,0.6424567103385925,5.540212154388428,0.6901976466178894,9.999999747378752e-05
2,6.114813804626465,5.130672454833984,0.6364352703094482,5.577488899230957,0.6877817511558533,6.1026482582092285,4.918492794036865,0.6165731549263,5.173972129821777,0.6858780980110168,9.999999747378752e-05
3,6.027808666229248,5.033474445343018,0.6129670739173889,5.385224342346191,0.6813890933990479,6.014077663421631,4.918492794036865,0.5908176302909851,5.0084710121154785,0.6778311729431152,9.999999747378752e-05
4,5.911530017852783,5.016552925109863,0.5903165340423584,5.293344020843506,0.6700828671455383,5.898011684417725,4.764647006988525,0.5669887661933899,4.774704456329346,0.6645774245262146,9.999999747378752e-05
5,5.758753299713135,5.04034423828125,0.5698464512825012,5.226347923278809,0.6526507139205933,5.75190544128418,4.688889026641846,0.546546220779419,4.674903392791748,0.6453289985656738,9.999999747378752e-05
6,5.5756611824035645,5.0191144943237305,0.5523145794868469,5.185168743133545,0.6296154856681824,5.587131977081299,4.688889026641846,0.5300934314727783,4.674903392791748,0.6218187212944031,9.999999747378752e-05
7,5.381077289581299,5.0191144943237305,0.5377422571182251,5.138453960418701,0.6039415001869202,5.417756080627441,4.688889026641846,0.5173205733299255,4.504532814025879,0.596530556678772,9.999999747378752e-05
8,5.192076683044434,5.028053283691406,0.5255953073501587,5.024990081787109,0.578600287437439,5.267601490020752,4.764647006988525,0.5074412226676941,4.504532814025879,0.5729436874389648,9.999999747378752e-05
9,5.01288366317749,5.0650954246521,0.5151801109313965,5.072376728057861,0.5539665818214417,5.1439666748046875,4.8415703773498535,0.49956607818603516,4.504532814025879,0.5529225468635559,9.999999747378752e-05
10,4.865577220916748,5.066027641296387,0.5059285163879395,5.065578460693359,0.53412264585495,5.042952060699463,4.8415703773498535,0.4927990436553955,4.504532814025879,0.5366275906562805,9.999999747378752e-05
11,4.747508525848389,5.111438274383545,0.49739670753479004,5.086287021636963,0.5182310342788696,4.965158462524414,4.8415703773498535,0.48675012588500977,4.595441818237305,0.5239364504814148,9.999999747378752e-05
12,4.626480579376221,5.106727123260498,0.4892682731151581,5.190733909606934,0.5022997856140137,4.900238513946533,4.907504081726074,0.4810769557952881,4.595441818237305,0.5135813355445862,9.999999747378752e-05
13,4.567499160766602,5.1243767738342285,0.4814407229423523,5.140220642089844,0.49474120140075684,4.852659702301025,4.907504081726074,0.4756174087524414,4.595441818237305,0.505925178527832,9.999999747378752e-05
14,4.496467113494873,5.1215386390686035,0.47377172112464905,5.176311492919922,0.48579704761505127,4.808566093444824,4.907504081726074,0.47010278701782227,4.673219680786133,0.4993613064289093,9.999999747378752e-05
15,4.424981594085693,5.125998020172119,0.4662383198738098,5.185226917266846,0.47712698578834534,4.754474639892578,4.907504081726074,0.4644780457019806,4.673219680786133,0.4931146204471588,9.999999747378752e-05
16,4.34285306930542,5.143172740936279,0.4588907063007355,5.0865349769592285,0.4668477475643158,4.708146572113037,4.907504081726074,0.45914193987846375,4.595441818237305,0.4874022305011749,9.999999747378752e-05
17,4.269296169281006,5.093776702880859,0.4516547620296478,5.137059211730957,0.4576115012168884,4.66033411026001,4.831746578216553,0.4539048969745636,4.595441818237305,0.4817997217178345,9.999999747378752e-05
18,4.205465316772461,5.046304702758789,0.4445776641368866,5.145704746246338,0.45016977190971375,4.614237308502197,4.831746578216553,0.44882693886756897,4.595441818237305,0.4765617847442627,9.999999747378752e-05
19,4.1415910720825195,5.065122127532959,0.4376453459262848,5.124461650848389,0.44200220704078674,4.5721282958984375,4.831746578216553,0.4439213275909424,4.595441818237305,0.4715081453323364,9.999999747378752e-05
20,4.08246374130249,5.047203540802002,0.43086811900138855,5.111128807067871,0.43502935767173767,4.527757167816162,4.831746578216553,0.43907931447029114,4.595441818237305,0.4663061797618866,9.999999747378752e-05
21,4.033067226409912,5.091751575469971,0.4242762327194214,5.176238536834717,0.42942917346954346,4.478518486022949,4.765812397003174,0.4343271553516388,4.595441818237305,0.46077704429626465,9.999999747378752e-05
22,3.9577457904815674,5.128587245941162,0.4179035723209381,5.123843669891357,0.41974321007728577,4.43717622756958,4.765812397003174,0.4300013780593872,4.595441818237305,0.45591166615486145,9.999999747378752e-05
23,3.9234983921051025,5.15670108795166,0.4117247462272644,5.142602443695068,0.41582682728767395,4.398276329040527,4.674903392791748,0.4259020984172821,4.504532814025879,0.45128133893013,9.999999747378752e-05
24,3.875432252883911,5.137350559234619,0.40572941303253174,5.175764083862305,0.409806489944458,4.355600357055664,4.674903392791748,0.42194125056266785,4.504532814025879,0.4461624324321747,9.999999747378752e-05
25,3.806706428527832,5.137350559234619,0.3998924791812897,5.148965835571289,0.40153875946998596,4.30912971496582,4.674903392791748,0.41799548268318176,4.504532814025879,0.44077301025390625,9.999999747378752e-05
26,3.7292184829711914,5.1183762550354,0.3942774832248688,5.156341075897217,0.3914441764354706,4.2657084465026855,4.674903392791748,0.41448187828063965,4.504532814025879,0.4358772039413452,9.999999747378752e-05
27,3.6825344562530518,5.140114784240723,0.3887768089771271,5.11043119430542,0.3853815793991089,4.228054046630859,4.504532814025879,0.4111522436141968,4.504532814025879,0.43105223774909973,9.999999747378752e-05
28,3.64249324798584,5.126458168029785,0.38346225023269653,5.188538074493408,0.38112154603004456,4.190370082855225,4.504532814025879,0.40794625878334045,4.504532814025879,0.4266822040081024,9.999999747378752e-05
29,3.5659048557281494,5.154455661773682,0.37831008434295654,5.140976428985596,0.37048104405403137,4.153680801391602,4.504532814025879,0.4048832356929779,4.504532814025879,0.4223584234714508,9.999999747378752e-05
30,3.547574520111084,5.158691883087158,0.3733040392398834,5.121301651000977,0.3687111437320709,4.117337703704834,4.504532814025879,0.4019756615161896,4.427609920501709,0.4178812801837921,9.999999747378752e-05
31,3.430664300918579,5.138885021209717,0.3684283494949341,5.166784763336182,0.3528156280517578,4.070927143096924,4.504532814025879,0.39899715781211853,4.427609920501709,0.4128372371196747,9.999999747378752e-05
